manuscript_id,elife_doi_version_str,hypothesis_id,imgur_url,cdn_url
93887,2,pOa27EjiEe-JqL_f-LVu-A,https://i.imgur.com/lKlzm5c.jpg,s3://elife-cdn/public-review-media/93887/v2/lKlzm5c.jpg
91849,2,qgbWckjbEe-3vcs6UOzygQ,https://i.imgur.com/K8f7dJf.jpg,s3://elife-cdn/public-review-media/91849/v2/K8f7dJf.jpg
91849,2,qgbWckjbEe-3vcs6UOzygQ,https://i.imgur.com/x0yEMvb.jpg,s3://elife-cdn/public-review-media/91849/v2/x0yEMvb.jpg
91849,2,qgbWckjbEe-3vcs6UOzygQ,https://i.imgur.com/6tQ1YU1.jpg,s3://elife-cdn/public-review-media/91849/v2/6tQ1YU1.jpg
89682,2,vVY2-ISOEe6P54tEBPlAFw,https://i.imgur.com/6kdLQ70.jpg,s3://elife-cdn/public-review-media/89682/v2/6kdLQ70.jpg
89682,2,vVY2-ISOEe6P54tEBPlAFw,https://i.imgur.com/SNnmlZW.jpg,s3://elife-cdn/public-review-media/89682/v2/SNnmlZW.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/zriB8F0.jpg,s3://elife-cdn/public-review-media/97461/v2/zriB8F0.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/xP7OwKZ.jpg,s3://elife-cdn/public-review-media/97461/v2/xP7OwKZ.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/RvP6vK1.jpg,s3://elife-cdn/public-review-media/97461/v2/RvP6vK1.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/vSsJHP9.jpg,s3://elife-cdn/public-review-media/97461/v2/vSsJHP9.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/7FI6rr9.jpg,s3://elife-cdn/public-review-media/97461/v2/7FI6rr9.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/zriB8F0.jpg,s3://elife-cdn/public-review-media/97461/v2/zriB8F0.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/r4hQ6qV.jpg,s3://elife-cdn/public-review-media/97461/v2/r4hQ6qV.jpg
97461,2,z_lLXvX1Ee-hFk8FDwnc8A,https://i.imgur.com/NFV906q.jpg,s3://elife-cdn/public-review-media/97461/v2/NFV906q.jpg
101885,2,-TT_aNkIEe-IQfdURAP4OA,https://i.imgur.com/52s37yJ.jpg,s3://elife-cdn/public-review-media/101885/v2/52s37yJ.jpg
101885,2,-TT_aNkIEe-IQfdURAP4OA,https://i.imgur.com/gaD2Iiw.jpg,s3://elife-cdn/public-review-media/101885/v2/gaD2Iiw.jpg
101885,2,-TT_aNkIEe-IQfdURAP4OA,https://i.imgur.com/NlALvnS.jpg,s3://elife-cdn/public-review-media/101885/v2/NlALvnS.jpg
95992,2,44ceSFlcEe-2QE-ZiAibtg,https://i.imgur.com/aohJlrM.jpg,s3://elife-cdn/public-review-media/95992/v2/aohJlrM.jpg
95992,2,44ceSFlcEe-2QE-ZiAibtg,https://i.imgur.com/e3XqoJ2.jpg,s3://elife-cdn/public-review-media/95992/v2/e3XqoJ2.jpg
95992,2,44ceSFlcEe-2QE-ZiAibtg,https://i.imgur.com/iYmcfNg.jpg,s3://elife-cdn/public-review-media/95992/v2/iYmcfNg.jpg
95992,2,44ceSFlcEe-2QE-ZiAibtg,https://i.imgur.com/wrGeJCb.jpg,s3://elife-cdn/public-review-media/95992/v2/wrGeJCb.jpg
95992,2,44ceSFlcEe-2QE-ZiAibtg,https://i.imgur.com/L1cATgZ.jpg,s3://elife-cdn/public-review-media/95992/v2/L1cATgZ.jpg
92614,2,HIhLINWOEe6hdm8eGo6sIw,https://i.imgur.com/1fDdNwJ.jpg,s3://elife-cdn/public-review-media/92614/v2/1fDdNwJ.jpg
92614,2,HIhLINWOEe6hdm8eGo6sIw,https://i.imgur.com/krfF2pB.jpg,s3://elife-cdn/public-review-media/92614/v2/krfF2pB.jpg
101327,2,HnJAiiavEfCuHIfZsa3etw,https://i.imgur.com/jdgCBEO.jpg,s3://elife-cdn/public-review-media/101327/v2/jdgCBEO.jpg
104138,1,K3m-Ps2pEe-6mr9aM-hvVA,https://i.imgur.com/Hn6kqV7.jpg,s3://elife-cdn/public-review-media/104138/v1/Hn6kqV7.jpg
89330,2,NFwFoHEbEfCwvfvrRlYojQ,https://i.imgur.com/16RiZaY.jpg,s3://elife-cdn/public-review-media/89330/v2/16RiZaY.jpg
89330,2,NFwFoHEbEfCwvfvrRlYojQ,https://i.imgur.com/yiCmT7a.jpg,s3://elife-cdn/public-review-media/89330/v2/yiCmT7a.jpg
91420,2,aHV4rj0JEe-3ngtSVuTApg,https://i.imgur.com/7R8f5BX.jpg,s3://elife-cdn/public-review-media/91420/v2/7R8f5BX.jpg
91420,2,aHV4rj0JEe-3ngtSVuTApg,https://i.imgur.com/YRmZiXk.jpg,s3://elife-cdn/public-review-media/91420/v2/YRmZiXk.jpg
91420,2,aHV4rj0JEe-3ngtSVuTApg,https://i.imgur.com/zTPsqXD.jpg,s3://elife-cdn/public-review-media/91420/v2/zTPsqXD.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/0SrbUiw.jpg,s3://elife-cdn/public-review-media/86944/v2/0SrbUiw.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/rOLvM93.jpg,s3://elife-cdn/public-review-media/86944/v2/rOLvM93.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/4IwdAkm.jpg,s3://elife-cdn/public-review-media/86944/v2/4IwdAkm.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/RoZqu8V.jpg,s3://elife-cdn/public-review-media/86944/v2/RoZqu8V.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/IK2z4YZ.jpg,s3://elife-cdn/public-review-media/86944/v2/IK2z4YZ.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/noJieUM.jpg,s3://elife-cdn/public-review-media/86944/v2/noJieUM.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/0EhKqkA.jpg,s3://elife-cdn/public-review-media/86944/v2/0EhKqkA.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/0B22CFC.jpg,s3://elife-cdn/public-review-media/86944/v2/0B22CFC.jpg
86944,2,hS_CnibsEe6nsb-STcuzqQ,https://i.imgur.com/SePdnnB.jpg,s3://elife-cdn/public-review-media/86944/v2/SePdnnB.jpg
100731,2,jBuy7hFZEfCdpqfrriLibw,https://i.imgur.com/5P1pXTm.jpg,s3://elife-cdn/public-review-media/100731/v2/5P1pXTm.jpg
84141,2,qBTd8IJIEe6pvtspcrjOxA,https://i.imgur.com/hVXNTCa.jpg,s3://elife-cdn/public-review-media/84141/v2/hVXNTCa.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/w9fjPwQ.jpg,s3://elife-cdn/public-review-media/100162/v2/w9fjPwQ.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/9A1pSJj.jpg,s3://elife-cdn/public-review-media/100162/v2/9A1pSJj.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/AHMTVl3.jpg,s3://elife-cdn/public-review-media/100162/v2/AHMTVl3.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/SoqF7Uw.jpg,s3://elife-cdn/public-review-media/100162/v2/SoqF7Uw.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/oHAZzUy.jpg,s3://elife-cdn/public-review-media/100162/v2/oHAZzUy.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/cHnD9o4.jpg,s3://elife-cdn/public-review-media/100162/v2/cHnD9o4.jpg
100162,2,snj7XiXREfCul_uESHskJg,https://i.imgur.com/jbPUddN.jpg,s3://elife-cdn/public-review-media/100162/v2/jbPUddN.jpg
105496,2,72JA8m05EfC-oKOTFzKbkA,https://i.imgur.com/MxMGNr6.jpg,s3://elife-cdn/public-review-media/105496/v2/MxMGNr6.jpg
105265,2,C1_BkFi3EfC8XndWZ3fb7Q,https://i.imgur.com/hKBY9Zy.jpg,s3://elife-cdn/public-review-media/105265/v2/hKBY9Zy.jpg
105265,2,C1_BkFi3EfC8XndWZ3fb7Q,https://i.imgur.com/9FQJXjM.jpg,s3://elife-cdn/public-review-media/105265/v2/9FQJXjM.jpg
105265,2,C1_BkFi3EfC8XndWZ3fb7Q,https://i.imgur.com/zebLIkd.jpg,s3://elife-cdn/public-review-media/105265/v2/zebLIkd.jpg
105265,2,C1_BkFi3EfC8XndWZ3fb7Q,https://i.imgur.com/U7OMY9E.jpg,s3://elife-cdn/public-review-media/105265/v2/U7OMY9E.jpg
105265,2,C1_BkFi3EfC8XndWZ3fb7Q,https://i.imgur.com/AKKv6si.jpg,s3://elife-cdn/public-review-media/105265/v2/AKKv6si.jpg
90782,3,H-O-aPdSEe6MAAtOP0y15w,https://i.imgur.com/qDzrcy6.jpg,s3://elife-cdn/public-review-media/90782/v3/qDzrcy6.jpg
90782,3,H-O-aPdSEe6MAAtOP0y15w,https://i.imgur.com/Q065x9O.jpg,s3://elife-cdn/public-review-media/90782/v3/Q065x9O.jpg
90782,3,H-O-aPdSEe6MAAtOP0y15w,https://i.imgur.com/OQEhEoL.jpg,s3://elife-cdn/public-review-media/90782/v3/OQEhEoL.jpg
92074,2,Psf79vKXEe6kReMkaPLttw,https://i.imgur.com/pAEmkuw.jpg,s3://elife-cdn/public-review-media/92074/v2/pAEmkuw.jpg
102097,3,asBOJph7EfC-lRfjlepeXA,https://i.imgur.com/Joi9B4V.jpg,s3://elife-cdn/public-review-media/102097/v3/Joi9B4V.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/4AxPLIZ.jpg,s3://elife-cdn/public-review-media/87496/v2/4AxPLIZ.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/7tb6NHV.jpg,s3://elife-cdn/public-review-media/87496/v2/7tb6NHV.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/n8KiNaL.jpg,s3://elife-cdn/public-review-media/87496/v2/n8KiNaL.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/NLObdKd.jpg,s3://elife-cdn/public-review-media/87496/v2/NLObdKd.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/2LzFTY6.jpg,s3://elife-cdn/public-review-media/87496/v2/2LzFTY6.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/WPLh2Wr.jpg,s3://elife-cdn/public-review-media/87496/v2/WPLh2Wr.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/FKd3mLs.jpg,s3://elife-cdn/public-review-media/87496/v2/FKd3mLs.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/lUcx8mw.jpg,s3://elife-cdn/public-review-media/87496/v2/lUcx8mw.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/kbsBYCw.jpg,s3://elife-cdn/public-review-media/87496/v2/kbsBYCw.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/3c0VMIP.jpg,s3://elife-cdn/public-review-media/87496/v2/3c0VMIP.jpg
87496,2,bxKkakf7Ee6IPG9vWYuNgg,https://i.imgur.com/W9bY5Zc.jpg,s3://elife-cdn/public-review-media/87496/v2/W9bY5Zc.jpg
87297,3,ioyRFPvoEe6neYMxCMle2Q,https://i.imgur.com/cCOoY4s.jpg,s3://elife-cdn/public-review-media/87297/v3/cCOoY4s.jpg
87297,3,ioyRFPvoEe6neYMxCMle2Q,https://i.imgur.com/5R7JrV0.jpg,s3://elife-cdn/public-review-media/87297/v3/5R7JrV0.jpg
87297,3,ioyRFPvoEe6neYMxCMle2Q,https://i.imgur.com/lGUNYVW.jpg,s3://elife-cdn/public-review-media/87297/v3/lGUNYVW.jpg
95191,2,oOfWRCJTEe-J32dm7KRZrA,https://i.imgur.com/uPncZTx.jpg,s3://elife-cdn/public-review-media/95191/v2/uPncZTx.jpg
94609,2,8LRQ5m4OEfCO_ZsBFWN1Yg,https://i.imgur.com/3iekyPg.jpg,s3://elife-cdn/public-review-media/94609/v2/3iekyPg.jpg
92063,2,J4-6hPDEEe641vMXhWNq8A,https://i.imgur.com/ThRcC4l.jpg,s3://elife-cdn/public-review-media/92063/v2/ThRcC4l.jpg
92063,2,J4-6hPDEEe641vMXhWNq8A,https://i.imgur.com/1a5pMUl.jpg,s3://elife-cdn/public-review-media/92063/v2/1a5pMUl.jpg
94290,2,L8Io2rvlEe-_PpMoauvlRg,https://i.imgur.com/C3TK9OM.jpg,s3://elife-cdn/public-review-media/94290/v2/C3TK9OM.jpg
103945,1,RU5_fM0HEe-_21PYMesesA,https://i.imgur.com/DyhHdZ1.jpg,s3://elife-cdn/public-review-media/103945/v1/DyhHdZ1.jpg
94754,2,Rx3RhuoSEe-M1fuA4kn83w,https://i.imgur.com/29VjHeX.jpg,s3://elife-cdn/public-review-media/94754/v2/29VjHeX.jpg
89986,2,XdJZ3smNEe6ICL_LI8sRLg,https://i.imgur.com/fRdSnOY.jpg,s3://elife-cdn/public-review-media/89986/v2/fRdSnOY.jpg
89986,2,XdJZ3smNEe6ICL_LI8sRLg,https://i.imgur.com/H9rwrxF.jpg,s3://elife-cdn/public-review-media/89986/v2/H9rwrxF.jpg
89986,2,XdJZ3smNEe6ICL_LI8sRLg,https://i.imgur.com/M0cKU1Q.jpg,s3://elife-cdn/public-review-media/89986/v2/M0cKU1Q.jpg
89986,2,XdJZ3smNEe6ICL_LI8sRLg,https://i.imgur.com/8nFTVwq.jpg,s3://elife-cdn/public-review-media/89986/v2/8nFTVwq.jpg
104543,1,YaSO8PKgEe-VcSNreXulbA,https://i.imgur.com/k1vd5Te.jpg,s3://elife-cdn/public-review-media/104543/v1/k1vd5Te.jpg
104543,1,YaSO8PKgEe-VcSNreXulbA,https://i.imgur.com/xuzKHQj.jpg,s3://elife-cdn/public-review-media/104543/v1/xuzKHQj.jpg
104543,1,YaSO8PKgEe-VcSNreXulbA,https://i.imgur.com/Lt28FYy.jpg,s3://elife-cdn/public-review-media/104543/v1/Lt28FYy.jpg
104543,1,YaSO8PKgEe-VcSNreXulbA,https://i.imgur.com/wdRe3uB.jpg,s3://elife-cdn/public-review-media/104543/v1/wdRe3uB.jpg
104543,1,YaSO8PKgEe-VcSNreXulbA,https://i.imgur.com/k1vd5Te.jpg,s3://elife-cdn/public-review-media/104543/v1/k1vd5Te.jpg
90793,3,_xOu2DeNEe-3DYdyGzrzSw,https://i.imgur.com/ekhxDhs.jpg,s3://elife-cdn/public-review-media/90793/v3/ekhxDhs.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/HeTxCco.jpg,s3://elife-cdn/public-review-media/84921/v2/HeTxCco.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/tXQh4Lr.jpg,s3://elife-cdn/public-review-media/84921/v2/tXQh4Lr.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/C3HLFmp.jpg,s3://elife-cdn/public-review-media/84921/v2/C3HLFmp.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/b86oGGJ.jpg,s3://elife-cdn/public-review-media/84921/v2/b86oGGJ.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/qVuJ7KZ.jpg,s3://elife-cdn/public-review-media/84921/v2/qVuJ7KZ.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/4wQg2Be.jpg,s3://elife-cdn/public-review-media/84921/v2/4wQg2Be.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/3Q1USWQ.jpg,s3://elife-cdn/public-review-media/84921/v2/3Q1USWQ.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/McYwEQW.jpg,s3://elife-cdn/public-review-media/84921/v2/McYwEQW.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/vDtVzh0.jpg,s3://elife-cdn/public-review-media/84921/v2/vDtVzh0.jpg
84921,2,gqnkTqsjEe6U-gt41BdEBw,https://i.imgur.com/Jjy3Jub.jpg,s3://elife-cdn/public-review-media/84921/v2/Jjy3Jub.jpg
96854,2,nPOATll0Ee-7zs9FqxhHHw,https://i.imgur.com/HRFim1j.jpg,s3://elife-cdn/public-review-media/96854/v2/HRFim1j.jpg
95170,2,odrA7oS4Ee-vVmMtVyI9ZA,https://i.imgur.com/BsJtQKV.jpg,s3://elife-cdn/public-review-media/95170/v2/BsJtQKV.jpg
95170,2,odrA7oS4Ee-vVmMtVyI9ZA,https://i.imgur.com/awQvKDO.jpg,s3://elife-cdn/public-review-media/95170/v2/awQvKDO.jpg
95170,2,odrA7oS4Ee-vVmMtVyI9ZA,https://i.imgur.com/B6kgELo.jpg,s3://elife-cdn/public-review-media/95170/v2/B6kgELo.jpg
95170,2,odrA7oS4Ee-vVmMtVyI9ZA,https://i.imgur.com/bNqSroY.jpg,s3://elife-cdn/public-review-media/95170/v2/bNqSroY.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/ZgPQ1zV.jpg,s3://elife-cdn/public-review-media/100666/v2/ZgPQ1zV.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/KI7FC2B.jpg,s3://elife-cdn/public-review-media/100666/v2/KI7FC2B.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/NbYAS28.jpg,s3://elife-cdn/public-review-media/100666/v2/NbYAS28.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/7A3dVH5.jpg,s3://elife-cdn/public-review-media/100666/v2/7A3dVH5.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/FpyxzsE.jpg,s3://elife-cdn/public-review-media/100666/v2/FpyxzsE.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/i9uQnjj.jpg,s3://elife-cdn/public-review-media/100666/v2/i9uQnjj.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/TCSvIIj.jpg,s3://elife-cdn/public-review-media/100666/v2/TCSvIIj.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/i9uQnjj.jpg,s3://elife-cdn/public-review-media/100666/v2/i9uQnjj.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/yO400Kt.jpg,s3://elife-cdn/public-review-media/100666/v2/yO400Kt.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/k0JVufj.jpg,s3://elife-cdn/public-review-media/100666/v2/k0JVufj.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/TCSvIIj.jpg,s3://elife-cdn/public-review-media/100666/v2/TCSvIIj.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/urn5JHW.jpg,s3://elife-cdn/public-review-media/100666/v2/urn5JHW.jpg
100666,2,pj3npgTxEfCyTQ90mFLi8g,https://i.imgur.com/62pMG4z.jpg,s3://elife-cdn/public-review-media/100666/v2/62pMG4z.jpg
